forecast_hour,event_scope,model,station_code,n,mae_ug_m3,persistence_mae_ug_m3,frozen_mae_ug_m3
72,training_p90_high_events,persistence_00utc,BANJARBARU2,33,88.56666666666666,99.36363636363635,84.76821112827523
72,training_p90_high_events,persistence_00utc,BATAM2,23,26.978260869565222,26.595652173913045,24.091357127775865
72,training_p90_high_events,persistence_00utc,BENGKULU,40,47.83,61.735000000000014,50.345205834477355
72,training_p90_high_events,persistence_00utc,INDRAPURI2,39,5.876923076923076,6.053846153846154,4.931783420072883
72,training_p90_high_events,persistence_00utc,JAMBI3,28,27.24642857142857,34.00000000000001,34.625644425467854
72,training_p90_high_events,persistence_00utc,JAMBI4,32,26.9,37.496875,29.732237777629003
72,training_p90_high_events,persistence_00utc,KEMAYORAN3,4,54.775,68.19999999999999,50.05140828120953
72,training_p90_high_events,persistence_00utc,KOTABARU,25,8.896,13.468000000000002,9.516409680833132
72,training_p90_high_events,persistence_00utc,KOTOTABANG2,29,12.224137931034482,15.917241379310346,11.922530796925454
72,training_p90_high_events,persistence_00utc,MALANG,24,18.24166666666667,25.075,15.51227595669736
72,training_p90_high_events,persistence_00utc,MAROS,28,13.171428571428569,19.457142857142856,12.66466011903923
72,training_p90_high_events,persistence_00utc,MEDAN2,17,43.28235294117647,63.88235294117647,51.303531085240174
72,training_p90_high_events,persistence_00utc,MLATI,36,27.486111111111107,50.77777777777778,30.699378894329673
72,training_p90_high_events,persistence_00utc,PALANGKARAYA2,34,37.455882352941174,38.45588235294117,35.35404614129303
72,training_p90_high_events,persistence_00utc,PALEMBANG3,29,34.39310344827586,45.49310344827586,37.916308047945066
72,training_p90_high_events,persistence_00utc,PALEMBANG4,39,31.710256410256413,57.52820512820512,37.93039606394009
72,training_p90_high_events,persistence_00utc,PALU,21,6.414285714285714,5.985714285714287,5.230213012853938
72,training_p90_high_events,persistence_00utc,PANGKALANBUN2,39,35.07179487179487,33.392307692307696,31.970315661653203
72,training_p90_high_events,persistence_00utc,PEKANBARU2,39,47.49999999999999,46.89487179487178,37.421403872320816
72,training_p90_high_events,persistence_00utc,PESAWARAN,34,30.552941176470586,33.267647058823535,34.60939424926251
72,training_p90_high_events,persistence_00utc,PONTIANAK2,66,63.849999999999994,75.35151515151514,73.06864500170109
72,training_p90_high_events,persistence_00utc,SAMARINDA2,17,8.91764705882353,11.541176470588237,8.521510705575636
72,training_p90_high_events,persistence_00utc,SEMARANG,27,26.32962962962963,32.48518518518519,23.716393290291787
72,training_p90_high_events,persistence_00utc,SINTANG,31,72.66451612903226,87.20967741935483,87.01920738133961
72,training_p90_high_events,persistence_00utc,SORONG,42,7.673809523809524,7.454761904761905,6.395700566333825
72,training_p90_high_events,persistence_00utc,SUPADIO,75,74.98400000000001,96.728,106.56709335783322
72,training_p90_high_events,persistence_00utc,TANJUNGHARAPAN2,31,12.074193548387097,10.725806451612906,9.475395769241569
72,training_p90_high_events,climatology_training_only,BANJARBARU2,33,90.87272727272726,99.36363636363635,84.76821112827523
72,training_p90_high_events,climatology_training_only,BATAM2,23,26.436956521739134,26.595652173913045,24.091357127775865
72,training_p90_high_events,climatology_training_only,BENGKULU,40,53.30875000000001,61.735000000000014,50.345205834477355
72,training_p90_high_events,climatology_training_only,INDRAPURI2,39,9.784615384615384,6.053846153846154,4.931783420072883
72,training_p90_high_events,climatology_training_only,JAMBI3,28,41.48571428571428,34.00000000000001,34.625644425467854
72,training_p90_high_events,climatology_training_only,JAMBI4,32,34.693749999999994,37.496875,29.732237777629003
72,training_p90_high_events,climatology_training_only,KEMAYORAN3,4,29.474999999999994,68.19999999999999,50.05140828120953
72,training_p90_high_events,climatology_training_only,KOTABARU,25,14.328,13.468000000000002,9.516409680833132
72,training_p90_high_events,climatology_training_only,KOTOTABANG2,29,14.0,15.917241379310346,11.922530796925454
72,training_p90_high_events,climatology_training_only,MALANG,24,23.385416666666668,25.075,15.51227595669736
72,training_p90_high_events,climatology_training_only,MAROS,28,16.414285714285715,19.457142857142856,12.66466011903923
72,training_p90_high_events,climatology_training_only,MEDAN2,17,51.555882352941175,63.88235294117647,51.303531085240174
72,training_p90_high_events,climatology_training_only,MLATI,36,34.25972222222222,50.77777777777778,30.699378894329673
72,training_p90_high_events,climatology_training_only,PALANGKARAYA2,34,54.91911764705883,38.45588235294117,35.35404614129303
72,training_p90_high_events,climatology_training_only,PALEMBANG3,29,51.0258620689655,45.49310344827586,37.916308047945066
72,training_p90_high_events,climatology_training_only,PALEMBANG4,39,48.17820512820512,57.52820512820512,37.93039606394009
72,training_p90_high_events,climatology_training_only,PALU,21,10.833333333333334,5.985714285714287,5.230213012853938
72,training_p90_high_events,climatology_training_only,PANGKALANBUN2,39,40.805128205128206,33.392307692307696,31.970315661653203
72,training_p90_high_events,climatology_training_only,PEKANBARU2,39,43.42564102564103,46.89487179487178,37.421403872320816
72,training_p90_high_events,climatology_training_only,PESAWARAN,34,37.686764705882354,33.267647058823535,34.60939424926251
72,training_p90_high_events,climatology_training_only,PONTIANAK2,66,93.4280303030303,75.35151515151514,73.06864500170109
72,training_p90_high_events,climatology_training_only,SAMARINDA2,17,16.8,11.541176470588237,8.521510705575636
72,training_p90_high_events,climatology_training_only,SEMARANG,27,23.35925925925926,32.48518518518519,23.716393290291787
72,training_p90_high_events,climatology_training_only,SINTANG,31,115.3016129032258,87.20967741935483,87.01920738133961
72,training_p90_high_events,climatology_training_only,SORONG,42,14.76904761904762,7.454761904761905,6.395700566333825
72,training_p90_high_events,climatology_training_only,SUPADIO,75,134.624,96.728,106.56709335783322
72,training_p90_high_events,climatology_training_only,TANJUNGHARAPAN2,31,21.23225806451613,10.725806451612906,9.475395769241569
72,training_p90_high_events,raw_cams,BANJARBARU2,33,99.00397792196405,99.36363636363635,84.76821112827523
72,training_p90_high_events,raw_cams,BATAM2,23,34.91258098100276,26.595652173913045,24.091357127775865
72,training_p90_high_events,raw_cams,BENGKULU,40,68.259611652814,61.735000000000014,50.345205834477355
72,training_p90_high_events,raw_cams,INDRAPURI2,39,7.002710400544435,6.053846153846154,4.931783420072883
72,training_p90_high_events,raw_cams,JAMBI3,28,48.395358820178025,34.00000000000001,34.625644425467854
72,training_p90_high_events,raw_cams,JAMBI4,32,41.36682362561177,37.496875,29.732237777629003
72,training_p90_high_events,raw_cams,KEMAYORAN3,4,12.446938394615437,68.19999999999999,50.05140828120953
72,training_p90_high_events,raw_cams,KOTABARU,25,14.30133458230695,13.468000000000002,9.516409680833132
72,training_p90_high_events,raw_cams,KOTOTABANG2,29,11.688377676688145,15.917241379310346,11.922530796925454
72,training_p90_high_events,raw_cams,MALANG,24,15.056345873933273,25.075,15.51227595669736
72,training_p90_high_events,raw_cams,MAROS,28,29.977631438951118,19.457142857142856,12.66466011903923
72,training_p90_high_events,raw_cams,MEDAN2,17,43.098559496361126,63.88235294117647,51.303531085240174
72,training_p90_high_events,raw_cams,MLATI,36,28.477363567493,50.77777777777778,30.699378894329673
72,training_p90_high_events,raw_cams,PALANGKARAYA2,34,41.83394325171454,38.45588235294117,35.35404614129303
72,training_p90_high_events,raw_cams,PALEMBANG3,29,61.804115367841405,45.49310344827586,37.916308047945066
72,training_p90_high_events,raw_cams,PALEMBANG4,39,62.54721257326473,57.52820512820512,37.93039606394009
72,training_p90_high_events,raw_cams,PALU,21,12.848574119073461,5.985714285714287,5.230213012853938
72,training_p90_high_events,raw_cams,PANGKALANBUN2,39,34.93433590992294,33.392307692307696,31.970315661653203
72,training_p90_high_events,raw_cams,PEKANBARU2,39,41.95326013105485,46.89487179487178,37.421403872320816
72,training_p90_high_events,raw_cams,PESAWARAN,34,29.677719699659658,33.267647058823535,34.60939424926251
72,training_p90_high_events,raw_cams,PONTIANAK2,66,82.27769160392513,75.35151515151514,73.06864500170109
72,training_p90_high_events,raw_cams,SAMARINDA2,17,12.939806220878102,11.541176470588237,8.521510705575636
72,training_p90_high_events,raw_cams,SEMARANG,27,16.538817987068327,32.48518518518519,23.716393290291787
72,training_p90_high_events,raw_cams,SINTANG,31,79.41897596282618,87.20967741935483,87.01920738133961
72,training_p90_high_events,raw_cams,SORONG,42,10.747101928917782,7.454761904761905,6.395700566333825
72,training_p90_high_events,raw_cams,SUPADIO,75,106.6072479108222,96.728,106.56709335783322
72,training_p90_high_events,raw_cams,TANJUNGHARAPAN2,31,14.547958811336349,10.725806451612906,9.475395769241569
72,training_p90_high_events,frozen_deployment,BANJARBARU2,33,84.76821112827523,99.36363636363635,84.76821112827523
72,training_p90_high_events,frozen_deployment,BATAM2,23,24.091357127775865,26.595652173913045,24.091357127775865
72,training_p90_high_events,frozen_deployment,BENGKULU,40,50.345205834477355,61.735000000000014,50.345205834477355
72,training_p90_high_events,frozen_deployment,INDRAPURI2,39,4.931783420072883,6.053846153846154,4.931783420072883
72,training_p90_high_events,frozen_deployment,JAMBI3,28,34.625644425467854,34.00000000000001,34.625644425467854
72,training_p90_high_events,frozen_deployment,JAMBI4,32,29.732237777629003,37.496875,29.732237777629003
72,training_p90_high_events,frozen_deployment,KEMAYORAN3,4,50.05140828120953,68.19999999999999,50.05140828120953
72,training_p90_high_events,frozen_deployment,KOTABARU,25,9.516409680833132,13.468000000000002,9.516409680833132
72,training_p90_high_events,frozen_deployment,KOTOTABANG2,29,11.922530796925454,15.917241379310346,11.922530796925454
72,training_p90_high_events,frozen_deployment,MALANG,24,15.51227595669736,25.075,15.51227595669736
72,training_p90_high_events,frozen_deployment,MAROS,28,12.66466011903923,19.457142857142856,12.66466011903923
72,training_p90_high_events,frozen_deployment,MEDAN2,17,51.303531085240174,63.88235294117647,51.303531085240174
72,training_p90_high_events,frozen_deployment,MLATI,36,30.699378894329673,50.77777777777778,30.699378894329673
72,training_p90_high_events,frozen_deployment,PALANGKARAYA2,34,35.35404614129303,38.45588235294117,35.35404614129303
72,training_p90_high_events,frozen_deployment,PALEMBANG3,29,37.916308047945066,45.49310344827586,37.916308047945066
72,training_p90_high_events,frozen_deployment,PALEMBANG4,39,37.93039606394009,57.52820512820512,37.93039606394009
72,training_p90_high_events,frozen_deployment,PALU,21,5.230213012853938,5.985714285714287,5.230213012853938
72,training_p90_high_events,frozen_deployment,PANGKALANBUN2,39,31.970315661653203,33.392307692307696,31.970315661653203
72,training_p90_high_events,frozen_deployment,PEKANBARU2,39,37.421403872320816,46.89487179487178,37.421403872320816
72,training_p90_high_events,frozen_deployment,PESAWARAN,34,34.60939424926251,33.267647058823535,34.60939424926251
72,training_p90_high_events,frozen_deployment,PONTIANAK2,66,73.06864500170109,75.35151515151514,73.06864500170109
72,training_p90_high_events,frozen_deployment,SAMARINDA2,17,8.521510705575636,11.541176470588237,8.521510705575636
72,training_p90_high_events,frozen_deployment,SEMARANG,27,23.716393290291787,32.48518518518519,23.716393290291787
72,training_p90_high_events,frozen_deployment,SINTANG,31,87.01920738133961,87.20967741935483,87.01920738133961
72,training_p90_high_events,frozen_deployment,SORONG,42,6.395700566333825,7.454761904761905,6.395700566333825
72,training_p90_high_events,frozen_deployment,SUPADIO,75,106.56709335783322,96.728,106.56709335783322
72,training_p90_high_events,frozen_deployment,TANJUNGHARAPAN2,31,9.475395769241569,10.725806451612906,9.475395769241569
72,training_p90_high_events,frozen_deployment_missing_met,BANJARBARU2,33,85.76530526364424,99.36363636363635,84.76821112827523
72,training_p90_high_events,frozen_deployment_missing_met,BATAM2,23,23.893887113491495,26.595652173913045,24.091357127775865
72,training_p90_high_events,frozen_deployment_missing_met,BENGKULU,40,50.15762420975777,61.735000000000014,50.345205834477355
72,training_p90_high_events,frozen_deployment_missing_met,INDRAPURI2,39,5.2009162761266445,6.053846153846154,4.931783420072883
72,training_p90_high_events,frozen_deployment_missing_met,JAMBI3,28,33.52471869599274,34.00000000000001,34.625644425467854
72,training_p90_high_events,frozen_deployment_missing_met,JAMBI4,32,28.0960194069329,37.496875,29.732237777629003
72,training_p90_high_events,frozen_deployment_missing_met,KEMAYORAN3,4,48.019280674827606,68.19999999999999,50.05140828120953
72,training_p90_high_events,frozen_deployment_missing_met,KOTABARU,25,9.196461368609725,13.468000000000002,9.516409680833132
72,training_p90_high_events,frozen_deployment_missing_met,KOTOTABANG2,29,11.458442269995512,15.917241379310346,11.922530796925454
72,training_p90_high_events,frozen_deployment_missing_met,MALANG,24,14.49399911806564,25.075,15.51227595669736
72,training_p90_high_events,frozen_deployment_missing_met,MAROS,28,14.958231774829443,19.457142857142856,12.66466011903923
72,training_p90_high_events,frozen_deployment_missing_met,MEDAN2,17,49.27311119222106,63.88235294117647,51.303531085240174
72,training_p90_high_events,frozen_deployment_missing_met,MLATI,36,27.835690587325956,50.77777777777778,30.699378894329673
72,training_p90_high_events,frozen_deployment_missing_met,PALANGKARAYA2,34,34.71633538947882,38.45588235294117,35.35404614129303
72,training_p90_high_events,frozen_deployment_missing_met,PALEMBANG3,29,39.2652933158551,45.49310344827586,37.916308047945066
72,training_p90_high_events,frozen_deployment_missing_met,PALEMBANG4,39,36.05735650642654,57.52820512820512,37.93039606394009
72,training_p90_high_events,frozen_deployment_missing_met,PALU,21,5.387331798272734,5.985714285714287,5.230213012853938
72,training_p90_high_events,frozen_deployment_missing_met,PANGKALANBUN2,39,31.611478110098915,33.392307692307696,31.970315661653203
72,training_p90_high_events,frozen_deployment_missing_met,PEKANBARU2,39,37.119574551243545,46.89487179487178,37.421403872320816
72,training_p90_high_events,frozen_deployment_missing_met,PESAWARAN,34,29.594881374369344,33.267647058823535,34.60939424926251
72,training_p90_high_events,frozen_deployment_missing_met,PONTIANAK2,66,69.0086093270914,75.35151515151514,73.06864500170109
72,training_p90_high_events,frozen_deployment_missing_met,SAMARINDA2,17,8.77188415130083,11.541176470588237,8.521510705575636
72,training_p90_high_events,frozen_deployment_missing_met,SEMARANG,27,22.267160204371166,32.48518518518519,23.716393290291787
72,training_p90_high_events,frozen_deployment_missing_met,SINTANG,31,85.09452105732065,87.20967741935483,87.01920738133961
72,training_p90_high_events,frozen_deployment_missing_met,SORONG,42,6.546287831112231,7.454761904761905,6.395700566333825
72,training_p90_high_events,frozen_deployment_missing_met,SUPADIO,75,101.20810410653648,96.728,106.56709335783322
72,training_p90_high_events,frozen_deployment_missing_met,TANJUNGHARAPAN2,31,9.232083823528145,10.725806451612906,9.475395769241569
72,training_p90_high_events,all_features_00utc_expanding,BANJARBARU2,33,83.77472365577677,99.36363636363635,84.76821112827523
72,training_p90_high_events,all_features_00utc_expanding,BATAM2,23,24.451859789510785,26.595652173913045,24.091357127775865
72,training_p90_high_events,all_features_00utc_expanding,BENGKULU,40,49.81018737717147,61.735000000000014,50.345205834477355
72,training_p90_high_events,all_features_00utc_expanding,INDRAPURI2,39,5.157838240234765,6.053846153846154,4.931783420072883
